Date,TSLA_adj close,TSLA_return,TSLA_ret,TSLA_std,TSLA_mtm,TSLA_diff,TSLA_MA_5,TSLA_MA_10,AAL_ret,AAL_std,AAL_mtm,AAL_diff,AAL_MA_5,AAL_MA_10,SPY_ret,SPY_std,SPY_mtm,SPY_diff,SPY_MA_5,SPY_MA_10,NFLX_ret,NFLX_std,NFLX_mtm,NFLX_diff,NFLX_MA_5,NFLX_MA_10,DIS_ret,DIS_std,DIS_mtm,DIS_diff,DIS_MA_5,DIS_MA_10,AMZN_ret,AMZN_std,AMZN_mtm,AMZN_diff,AMZN_MA_5,AMZN_MA_10,TSLA_MA_30,AAL_MA_30,SPY_MA_30,NFLX_MA_30,DIS_MA_30,AMZN_MA_30
2019-07-29,235.77000427246094,0.03389761100645572,0.03389761100645572,2.1478506995753035,1.0338976110064557,7.730010986328125,243.53600463867187,249.23200073242188,-0.0160051562387985,0.18546765791932648,0.9839948437612015,-0.4948101043701172,32.05768814086914,32.57525901794433,-0.0018211906428891034,1.5314617039579108,0.9981788093571109,-0.5416259765625,296.3957275390625,295.0643646240234,-0.009172632626906596,2.9114146530412635,0.9908273673730934,-3.079986572265625,324.03599853515624,329.95399780273436,0.012029088674017752,1.0497089186741553,1.0120290886740178,1.729644775390625,142.5062042236328,141.74973907470704,-0.015748486599563072,18.084055907196486,0.9842515134004369,-30.60009765625,1964.9239990234375,1975.460009765625,235.83966674804688,32.30245412190755,292.05609436035155,356.8279978434245,140.6868657430013,1949.923006184896
2019-07-30,242.25999450683594,0.02752678507345241,0.02752678507345241,1.9658804093869633,1.0275267850734524,6.489990234375,239.9540008544922,248.21999969482422,-0.0009759054493394537,0.18630006478143687,0.9990240945506605,-0.029687881469726562,31.459958648681642,32.22790298461914,-0.002454684002354157,1.5110300061194557,0.9975453159976458,-0.72869873046875,296.5316162109375,295.15692749023435,-0.020348720417350585,2.7215927312520494,0.9796512795826494,-6.77001953125,327.7619995117187,325.947998046875,-0.009973389056440851,1.009016229242273,0.9900266109435591,-1.4513092041015625,143.23583068847657,141.81236267089844,-0.007278580998404949,17.69376067846465,0.992721419001595,-13.919921875,1945.7320068359375,1964.3230102539062,236.41399993896485,32.24142761230469,292.47462870279946,356.0049977620443,140.8468282063802,1950.3396728515625
2019-07-31,241.61000061035156,-0.00268304264518604,-0.00268304264518604,1.9841053332608747,0.997316957354814,-0.649993896484375,235.3,246.8949996948242,-0.006512538247488431,0.19184956864743966,0.9934874617525116,-0.1979236602783203,30.652429580688477,31.955758094787598,-0.010940319655074027,1.4201911806638807,0.989059680344926,-3.239776611328125,295.7418518066406,295.12640075683595,-0.009020349484469836,2.6391591561468872,0.9909796505155302,-2.94000244140625,328.7719970703125,322.00299682617185,-0.013247697812809656,0.9555030301900889,0.9867523021871903,-1.9085540771484375,143.577783203125,141.8561004638672,-0.01672346473853703,16.80353488384353,0.983276535261463,-31.75,1918.9260009765626,1951.7980102539063,236.97633310953776,32.17512315114339,292.6861938476562,354.86733093261716,141.0001424153646,1949.1866739908853
2019-08-01,233.85000610351562,-0.032117853098931115,-0.032117853098931115,2.2016847750279154,0.9678821469010689,-7.7599945068359375,236.30599975585938,244.9260009765625,-0.021959945942999104,0.2104403450972389,0.9780400540570009,-0.6630420684814453,30.29022979736328,31.569806861877442,-0.008707905382722148,1.3486793825588874,0.9912920946172779,-2.55047607421875,294.72560424804686,294.7334899902344,-0.010805258181043054,2.5413046890723536,0.989194741818957,-3.489990234375,327.3799987792969,321.43199768066404,-0.008111320083559415,0.9231719519181607,0.9918886799164406,-1.1530914306640625,143.30740356445312,141.87796936035156,-0.006138957363995834,16.482210112125298,0.9938610426360042,-11.4600830078125,1895.2260009765625,1939.5400024414062,237.22366689046223,32.063956006368,292.7911834716797,353.3999979654948,141.05969645182293,1947.4043375651042
2019-08-02,234.33999633789062,0.0020953184587821916,0.0020953184587821916,2.187946131067189,1.0020953184587822,0.489990234375,237.56600036621094,242.54200134277343,-0.013069671933142901,0.2212618482222743,0.9869303280668571,-0.38595008850097656,29.935947036743165,31.21057548522949,-0.007529605066769585,1.2873825777027204,0.9924703949332304,-2.1861572265625,292.8762573242187,294.2854278564453,-0.0020970686314064624,2.522518445415294,0.9979029313685935,-0.670013427734375,323.9899963378906,321.80499572753905,-0.00098691504317161,0.9192700948889558,0.9990130849568284,-0.13916015625,142.72290954589843,142.06286163330077,-0.01729079457095939,15.582732809127036,0.9827092054290406,-32.0799560546875,1871.2639892578125,1925.4119995117187,237.714333597819,31.97489045461019,292.7318369547526,351.8539978027344,141.07838795979816,1944.2393391927083
2019-08-05,228.32000732421875,-0.025689123102109135,-0.025689123102109135,2.35673824140755,0.9743108768978909,-6.019989013671875,236.0760009765625,239.80600280761718,-0.031239432661672506,0.24678959809352713,0.9687605673383275,-0.9104499816894531,29.49853630065918,30.77811222076416,-0.03007304594782023,1.0444081219354036,0.9699269540521798,-8.66571044921875,289.4020935058594,292.89891052246094,-0.035128382401742986,2.2084865525259896,0.964871617598257,-11.199981689453125,318.9759948730469,321.50599670410156,-0.024063245758111917,0.8242277885877738,0.9759367542418881,-3.3896942138671875,141.1145477294922,141.8103759765625,-0.03187182469823546,13.953409726134394,0.9681281753017645,-58.1099853515625,1841.8,1903.3619995117188,237.9296671549479,31.874609184265136,292.3976806640625,349.80133158365885,141.04303639729818,1939.3670043945312
2019-08-06,230.75,0.01064292483282303,0.01064292483282303,2.2886046300462626,1.010642924832823,2.42999267578125,233.7740020751953,236.86400146484374,-0.002462195100943143,0.24873876178792723,0.9975378048990569,-0.06951713562011719,29.053159713745117,30.25655918121338,0.014022880620655487,1.1542984488723922,1.0140228806206555,3.91925048828125,286.85751953125,291.69456787109374,0.008029129738641894,2.277741947783173,1.008029129738642,2.470001220703125,315.80999755859375,321.78599853515624,0.025813322382112425,0.9237289933493038,1.0258133223821124,3.5487213134765625,140.50619201660157,141.87101135253906,0.01286021489016731,14.589884751956221,1.0128602148901673,22.699951171875,1819.6599853515625,1882.69599609375,238.16666717529296,31.7637638092041,292.2059834798177,347.76999816894534,141.15923512776692,1935.164668782552
2019-08-07,233.4199981689453,0.011570956311788949,0.011570956311788949,2.2137415988151985,1.011570956311789,2.6699981689453125,232.13600158691406,233.71800079345704,0.009520460175327372,0.24122057424649831,1.0095204601753274,0.26813697814941406,28.700995254516602,29.676712417602538,0.0005908421724556412,1.1589935123634552,1.0005908421724556,0.167449951171875,284.9943908691406,290.3681213378906,-0.018735883406123754,2.1148377054730663,0.9812641165938762,-5.80999755859375,312.07000122070315,320.42099914550784,-0.04941129397604627,0.7283494923046765,0.9505887060239537,-6.968231201171875,138.88590087890626,141.23184204101562,0.0031155470577677313,14.746061713572555,1.0031155470577677,5.570068359375,1804.983984375,1861.9549926757813,238.62200063069662,31.680329259236654,292.1144032796224,345.9029988606771,141.01944936116536,1932.3356689453126
2019-08-08,238.3000030517578,0.020906541517837107,0.020906541517837107,2.076913056309476,1.020906541517837,4.8800048828125,233.0260009765625,234.66600036621094,0.01571774828083239,0.2286902973303835,1.0157177482808324,0.44689369201660156,28.570817947387695,29.43052387237549,0.019619938419524807,1.314993350206752,1.0196199384195248,5.563751220703125,284.7541076660156,289.73985595703124,0.03815434298050091,2.4403655302017055,1.038154342980501,11.6099853515625,311.35,319.36499938964846,0.02246769097753587,0.81280031038053,1.0224676909775359,3.0119476318359375,138.09861755371094,140.70301055908203,0.02201962177806771,15.853306058012768,1.0220196217780677,39.489990234375,1800.497998046875,1847.8619995117188,239.25633392333984,31.60519371032715,292.2178009033203,344.3596649169922,140.96491394042968,1930.171004231771
2019-08-09,235.00999450683594,-0.013806162412038692,-0.013806162412038692,2.169160315245329,0.9861938375879613,-3.290008544921875,233.16000061035157,235.36300048828124,-0.010316305045610985,0.23704377962152665,0.989683694954389,-0.2979278564453125,28.458245086669923,29.197096061706542,-0.00681151515049172,1.2597718051986888,0.9931884848495083,-1.969482421875,284.5571594238281,288.7167083740234,-0.022063948576672265,2.244936400273812,0.9779360514233277,-6.970001220703125,309.3700012207031,316.67999877929685,0.004568882793383855,0.8303595226823531,1.0045688827933839,0.626251220703125,137.46441650390625,140.09366302490236,-0.013808825620453047,15.143647254122117,0.986191174379547,-25.31005859375,1797.3659912109374,1834.314990234375,239.66200052897136,31.497366015116373,292.22173868815105,342.3233317057292,140.96747690836588,1926.9476684570313
2019-08-12,229.00999450683594,-0.02553082907214599,-0.02553082907214599,2.337391961472943,0.974469170927854,-6.0,233.297998046875,234.68699951171874,-0.039610861081303295,0.26878722624547097,0.9603891389186967,-1.1321334838867188,28.301335525512695,28.899935913085937,-0.012173209629577353,1.1617547607479386,0.9878267903704226,-3.49578857421875,285.3941955566406,287.39814453125,0.006150240965688392,2.298209583778476,1.0061502409656884,1.899993896484375,310.00999755859374,314.4929962158203,-0.019997158682275695,0.7531549493985659,0.9800028413177243,-2.753509521484375,136.95745239257812,139.03600006103517,-0.0125360496687702,14.508294867866585,0.9874639503312298,-22.659912109375,1801.3239990234374,1821.5619995117188,239.8470001220703,31.336626370747883,292.05991414388023,340.4403310139974,140.86706034342447,1923.3240030924478
2019-08-13,235.0,0.0261560876679785,0.0261560876679785,2.1694405473017033,1.0261560876679785,5.9900054931640625,234.147998046875,233.96100006103515,-0.004703322475859695,0.2724070863980997,0.9952966775241403,-0.1291027069091797,28.132508850097658,28.592834281921387,0.015551681261966932,1.285450473936943,1.015551681261967,4.41162109375,286.3297058105469,286.59361267089844,0.0046649688565170155,2.3388659072183096,1.004664968856517,1.45001220703125,310.44599609375,313.12799682617185,0.009281702958366944,0.7882729461670116,1.009281702958367,1.2524871826171875,135.99124145507812,138.24871673583985,0.022084979105208458,15.613574593065778,1.0220849791052085,39.419921875,1808.6260009765624,1814.1429931640625,240.10800018310547,31.162676747639974,291.95782877604165,338.3629974365234,140.74220174153646,1920.0623372395833
2019-08-14,219.6199951171875,-0.06544682928856382,-0.06544682928856382,2.6006744707057496,0.9345531707114362,-15.3800048828125,231.38799743652345,231.76199951171876,-0.05125412002782259,0.3116687205634729,0.9487458799721774,-1.4002704620361328,27.63000068664551,28.165497970581054,-0.029567634299002443,1.0466166072407497,0.9704323657009976,-8.518035888671875,285.5281188964844,285.2612548828125,-0.04217373344183417,1.969597067253722,0.9578262665581658,-13.170013427734375,309.4099914550781,310.7399963378906,-0.030362627275600462,0.6723274676363457,0.9696373727243995,-4.1352081298828125,135.59163513183594,137.2387680053711,-0.03364504754200959,13.892564715250028,0.9663549524579904,-61.3800048828125,1802.53798828125,1803.760986328125,239.94366658528645,30.964812660217284,291.5465352376302,335.8189971923828,140.45052388509114,1914.3506673177083
2019-08-15,215.63999938964844,-0.018122192040917584,-0.018122192040917584,2.7122680095762104,0.9818778079590824,-3.9799957275390625,226.85599670410156,229.94099884033204,-0.026436765369457715,0.3308818367919023,0.9735632346305423,-0.6852378845214844,26.90106620788574,27.735942077636718,0.002641771293406814,1.067324686618773,1.0026417712934068,0.738555908203125,283.76149291992186,284.25780029296874,-0.011199811942085636,1.8756684159796255,0.9888001880579144,-3.3499755859375,305.3819946289062,308.3659973144531,0.004215212107864907,0.6879353235883658,1.004215212107865,0.5566558837890625,134.7009704589844,136.39979400634766,0.007464737981167424,14.261553750993443,1.0074647379811674,13.1600341796875,1791.183984375,1795.8409912109375,239.30166676839193,30.726623980204263,291.0820658365885,332.9536641438802,140.16258239746094,1908.9213338216146
2019-08-16,219.94000244140625,0.019940656018960334,0.019940656018960334,2.5917019108793804,1.0199406560189603,4.3000030517578125,223.8419982910156,228.5009994506836,0.014954775513215113,0.3203006700907875,1.0149547755132151,0.3773784637451172,26.307192993164062,27.382719039916992,0.014754983614767347,1.183290273403866,1.0147549836147673,4.13592529296875,283.2159484863281,283.8865539550781,0.023803008503152867,2.0730595981373363,1.0238030085031529,7.03997802734375,304.15599365234374,306.76299743652345,0.013417309020149037,0.7378256141621172,1.013417309020149,1.7793426513671875,134.04092407226562,135.75267028808594,0.009261734126690957,14.722787478661507,1.009261734126691,16.449951171875,1788.181982421875,1792.7739868164062,238.86299997965494,30.50959129333496,290.76662089029946,330.36199747721355,139.92235514322917,1903.9099975585937
2019-08-19,226.8300018310547,0.03132672234776379,0.03132672234776379,2.3985159209080793,1.0313267223477638,6.8899993896484375,223.40599975585937,228.35199890136718,0.012020112783088788,0.3116687205634729,1.0120201127830888,0.3078594207763672,26.001318359375,27.15132694244385,0.012047795931303229,1.27937606975924,1.0120477959313032,3.426910400390625,284.05494384765626,284.7245697021484,0.02173057250696675,2.2575541160090435,1.0217305725069667,6.58001708984375,303.8659973144531,306.93799743652346,0.0006656676920575588,0.7403340119430633,1.0006656676920576,0.0894622802734375,133.94947204589843,135.45346221923828,0.013137589903745583,15.383098059177533,1.0131375899037456,23.550048828125,1794.42197265625,1797.8729858398438,238.74600016276042,30.291934967041016,290.6192372639974,328.13599751790366,139.73249257405598,1899.369999186198
2019-08-20,225.86000061035156,-0.0042763356384646345,-0.0042763356384646345,2.4257134046083593,0.9957236643615354,-0.970001220703125,221.5779998779297,227.86299896240234,-0.010344763642239796,0.3191868546255018,0.9896552363577602,-0.26813507080078125,25.667637252807616,26.900073051452637,-0.00766263337997497,1.2175273574943366,0.992337366620025,-2.205841064453125,283.57044677734376,284.9500762939453,-0.0335833424411931,1.966232571236434,0.9664166575588069,-10.3900146484375,301.20799560546874,305.8269958496094,-0.0011826093902339574,0.7358746856475147,0.998817390609766,-0.1590423583984375,133.57571411132812,134.78347778320312,-0.008116198419710674,14.969809255426222,0.9918838015802893,-14.739990234375,1789.82998046875,1799.2279907226562,238.6060002644857,30.07952512105306,290.3861806233724,325.43799743652346,139.5177790323893,1893.1393310546875
2019-08-21,220.8300018310547,-0.022270427546728477,-0.022270427546728477,2.5667475671356925,0.9777295724532715,-5.029998779296875,221.82000122070312,226.60399932861327,0.02284156389249259,0.3027583037999868,1.0228415638924926,0.5859260559082031,25.7311954498291,26.680598068237305,0.008135556572105518,1.2826900812228608,1.0081355565721055,2.32403564453125,285.2543640136719,285.3912414550781,-0.003946595920673701,1.9331472195058996,0.9960534040793263,-1.17999267578125,300.947998046875,305.1789947509766,0.004662087541965176,0.7534334701141373,1.0046620875419652,0.6262359619140625,134.15424499511718,134.87294006347656,0.012301698764070057,15.591145760511058,1.01230169876407,22.1600341796875,1801.94599609375,1802.2419921875,238.00300038655598,29.86751365661621,290.18398132324216,322.6649973551432,139.2599899291992,1886.6769978841146
2019-08-22,222.14999389648438,0.005977412735972187,0.005977412735972187,2.529736827439922,1.0059774127359722,1.3199920654296875,223.12200012207032,224.98899841308594,0.004163608023147303,0.2996952711609009,1.0041636080231473,0.10924339294433594,25.95364990234375,26.427358055114745,-0.00030794363169173167,1.2802035030371437,0.9996920563683083,-0.08868408203125,286.7728332519531,285.2671630859375,-0.00295492055346247,1.9084731078185855,0.9970450794465375,-0.8800048828125,301.18199462890624,303.28199462890626,0.0023571436082421293,0.762352550540435,1.0023571436082421,0.3180999755859375,134.68506469726563,134.693017578125,-0.010353490725939274,15.061776710140904,0.9896465092740607,-18.8800048828125,1807.65400390625,1799.418994140625,237.4546666463216,29.65617478688558,289.955849202474,319.91266377766925,139.01214141845702,1880.130000813802
2019-08-23,211.39999389648438,-0.04839072831579372,-0.04839072831579372,2.831151860264396,0.9516092716842063,-10.75,221.41399841308595,222.62799835205078,-0.04183952753610576,0.33060342303513096,0.9581604724638942,-1.1023426055908203,25.88016014099121,26.093676567077637,-0.02568729365608191,1.0728480390581412,0.9743127063439181,-7.395355224609375,285.98504638671875,284.6004974365234,-0.018489173777637036,1.7545414253348477,0.981510826222363,-5.489990234375,298.9099975585938,301.5329956054687,-0.03240734996152295,0.6394389200980739,0.967592650038477,-4.38372802734375,133.98327026367187,134.01209716796876,-0.030498840789987658,13.518530646821485,0.9695011592100123,-55.0400390625,1799.064013671875,1793.622998046875,236.33199971516927,29.38335069020589,289.4372192382813,317.1856638590495,138.57443033854167,1871.417333984375
2019-08-26,215.0,0.017029357651156873,0.017029357651156873,2.7302127013937474,1.0170293576511569,3.600006103515625,219.047998046875,221.22699890136718,-0.009047912919778689,0.33700774163187397,0.9909520870802213,-0.2284107208251953,25.69941635131836,25.85036735534668,0.011058302974850331,1.159820945641359,1.0110583029748503,3.101898193359375,285.13225708007815,284.5936004638672,0.012146611704869192,1.8537983361968517,1.0121466117048692,3.540008544921875,296.0299987792969,299.947998046875,0.022328507738757164,0.7213813403929813,1.0223285077387572,2.9224853515625,133.84808044433595,133.89877624511718,0.011002389120907674,14.058273845135076,1.0110023891209077,19.25,1789.614013671875,1792.0179931640625,235.04866638183594,29.10852076212565,289.0187032063802,314.79833068847654,138.2281717936198,1863.0133341471353
2019-08-27,214.0800018310547,-0.004279061250908378,-0.004279061250908378,2.7560081691417575,0.9957209387490916,-0.9199981689453125,216.69199829101564,219.13499908447267,-0.029376757200830328,0.3576131405617607,0.9706232427991697,-0.734893798828125,25.42532081604004,25.54647903442383,-0.003923622417170036,1.1286206358045392,0.99607637758283,-1.112762451171875,284.4980834960937,284.0342651367188,-0.013390779238984907,1.7430454934955126,0.9866092207610151,-3.95001220703125,294.43800048828126,297.822998046875,-0.0008914091060342466,0.71803695263012,0.9991085908939658,-0.1192779541015625,133.72084350585936,133.64827880859374,-0.003979964091161858,13.860880951636565,0.9960200359088381,-7.0400390625,1781.70400390625,1785.7669921875,233.77199961344402,28.78907210032145,288.5949350992839,312.29966430664064,137.9031194051107,1854.7443318684896
2019-08-28,215.58999633789062,0.007053412247387758,0.007053412247387758,2.7136700255284802,1.0070534122473878,1.5099945068359375,215.6439971923828,218.73199920654298,0.03599185852989928,0.3331094142430738,1.0359918585298993,0.8739280700683594,25.20882568359375,25.470010566711426,0.007041683703811419,1.1843957995621408,1.0070416837038114,1.989227294921875,283.7969482421875,284.52565612792966,0.002542659648417045,1.7637937893823898,1.002542659648417,0.739990234375,293.22999877929686,297.08899841308596,0.015317108079774489,0.7754524365467097,1.0153171080797745,2.0477294921875,133.8779052734375,134.01607513427734,0.0013735967747601219,13.92873561444708,1.0013735967747601,2.4200439453125,1769.84599609375,1785.89599609375,232.46299947102864,28.53042221069336,288.3044372558594,309.9439971923828,137.70364786783855,1847.1516642252604
2019-08-29,221.7100067138672,0.02838726508619982,0.02838726508619982,2.5420734554483784,1.0283872650861998,6.1200103759765625,215.55599975585938,219.33899993896483,0.03908407348818521,0.30554276224410115,1.0390840734881852,0.9831676483154297,25.16711540222168,25.560382652282716,0.012772800618928493,1.2862779072148467,1.0127728006189285,3.633636474609375,283.84027709960935,285.3065551757812,0.0171710935129461,1.9042674877969754,1.017171093512946,5.010009765625,293.2,297.1909973144531,0.009446982203089371,0.8114064232970707,1.0094469822030894,1.2823028564453125,134.2278076171875,134.45643615722656,0.012554923856631817,14.549791459640339,1.0125549238566318,22.1500244140625,1766.193994140625,1786.9239990234375,231.4019999186198,28.28871053059896,288.0992818196615,308.9963307698568,137.57806650797525,1840.768330891927
2019-08-30,225.61000061035156,0.01759051814705681,0.01759051814705681,2.43272305653451,1.0175905181470568,3.899993896484375,218.39800109863282,219.90599975585937,-0.0003799611676329473,0.3058212294802726,0.999620038832367,-0.009931564331054688,25.343887329101562,25.612023735046385,-0.00044412738713173194,1.2826900812228608,0.9995558726128683,-0.127960205078125,285.3370849609375,285.66106567382815,-0.01020957878482287,1.8193105406788468,0.9897904212151771,-3.029998779296875,293.66199951171876,296.28599853515624,-0.00420772138701575,0.7952410980787068,0.9957922786129842,-0.5765380859375,135.33914794921876,134.6612091064453,-0.005659418502795055,14.266321546468603,0.994340581497205,-10.1099853515625,1771.5280029296875,1785.2960083007813,230.3163335164388,28.06843942006429,287.94434916178386,308.2846638997396,137.49224700927735,1834.4939982096355
2019-09-03,225.00999450683594,-0.0026594836305677827,-0.0026594836305677827,2.4495463922913516,0.9973405163694322,-0.600006103515625,220.4,219.7239990234375,0.0076016738661892624,0.3002522056332438,1.0076016738661893,0.19861984252929688,25.606065368652345,25.65274085998535,-0.005847326082846771,1.2354741884878768,0.9941526739171532,-1.6839599609375,285.87672119140626,285.5044891357422,-0.015182949634308551,1.6942585899040332,0.9848170503656914,-4.459991455078125,292.5239990234375,294.27699890136716,-0.006921125693896357,0.7687632331857865,0.9930788743061036,-0.9443359375,135.6771240234375,134.76260223388672,0.007628217498176104,14.646242627257001,1.007628217498176,13.5499267578125,1775.7219970703125,1782.6680053710938,229.29400024414062,27.860726674397785,287.7093231201172,307.57366434733075,137.34214680989584,1827.9676635742187
2019-09-04,220.67999267578125,-0.019243597781267163,-0.019243597781267163,2.5709536149925034,0.9807564022187328,-4.3300018310546875,221.71999816894532,219.20599822998048,0.018483572978808427,0.2866081132518432,1.0184835729788084,0.4866180419921875,26.112545776367188,25.768933296203613,0.011350501385049894,1.3265911068238225,1.01135050138505,3.24969482421875,287.2888488769531,285.8934661865234,0.007708460032776143,1.7567841374562394,1.0077084600327761,2.22998046875,292.6219970703125,293.5299987792969,0.011591203163059394,0.81280031038053,1.0115912031630594,1.570587158203125,136.3530731201172,135.03695831298828,0.006022901210575249,14.948499639756198,1.0060229012105752,10.780029296875,1783.4800048828124,1782.5920043945312,227.97766621907553,27.641855176289877,287.51270345052086,307.04766438802085,137.23048248291016,1821.5053304036458
2019-09-05,229.5800018310547,0.040329932257833434,0.040329932257833434,2.321409749720423,1.0403299322578334,8.900009155273438,224.51799926757812,220.08099822998048,0.025555610802522333,0.2673949435440137,1.0255556108025223,0.6852397918701172,26.581288528442382,25.895057106018065,0.012855368905338116,1.4309597926622457,1.0128553689053381,3.722320556640625,289.04759521484374,286.4222717285156,0.005934450643269473,1.8052912368265455,1.0059344506432695,1.730010986328125,292.9179992675781,293.0739990234375,0.00688950388180265,0.8392781752734502,1.0068895038818026,0.9443359375,136.80834350585937,135.34312438964844,0.022270093464850094,16.072847124174427,1.02227009346485,40.0999755859375,1798.7739990234375,1784.3099975585938,226.8009994506836,27.417455863952636,287.3938781738281,306.22466430664065,137.14930216471353,1816.168994140625
2019-09-06,227.4499969482422,-0.0092778328505283,-0.0092778328505283,2.3811321210384904,0.9907221671494717,-2.1300048828125,225.66599731445314,220.61099853515626,0.0036114126382449374,0.2646104316204993,1.003611412638245,0.09930992126464844,26.87325973510742,26.02018756866455,0.0007721066785042474,1.437308867038715,1.0007721066785042,0.2264404296875,290.12490234375,286.9825897216797,-0.010502938012840968,1.7189327015913474,0.989497061987159,-3.079986572265625,291.59600219726565,292.3980010986328,0.00511386175613282,0.859067264640648,1.0051138617561328,0.705780029296875,137.14830932617187,135.68805847167968,-0.003916924384074538,15.870689857882356,0.9960830756159255,-7.2099609375,1808.19599609375,1787.1949951171875,226.75533243815104,27.292689832051597,287.3298695882161,305.01499837239584,137.0280288696289,1811.4919962565104
2019-09-09,231.7899932861328,0.019081100884245084,0.019081100884245084,2.2594446662809644,1.019081100884245,4.339996337890625,226.90199584960936,222.6499984741211,0.023389746801823375,0.2465110773779556,1.0233897468018234,0.6455154418945312,27.296320343017577,26.32010383605957,0.0005034577105400562,1.4414520231210417,1.00050345771054,0.14776611328125,291.2573547363281,288.29721984863284,0.014370826471339582,1.835853216544114,1.0143708264713396,4.16998291015625,291.71400146484376,292.68800048828126,-0.00515945186722544,0.8389996545578787,0.9948405481327746,-0.7157135009765625,137.46044006347657,136.39979400634766,-0.0011780869306318165,15.810125506889566,0.9988219130693682,-2.1600341796875,1819.2079833984376,1795.3679931640625,226.88033243815104,27.20362548828125,287.2048085530599,303.6336649576823,136.8351847330729,1807.768660481771
2019-09-10,235.5399932861328,0.01617843784727513,0.01617843784727513,2.1542998873887065,1.0161784378472751,3.75,229.00799560546875,224.70399780273436,0.023909948322690777,0.22757642838569764,1.0239099483226908,0.6753063201904297,27.81471824645996,26.710391807556153,-0.00023476635032271265,1.4395190636848634,0.9997652336496773,-0.068939208984375,292.7128112792969,289.2947662353516,-0.02157371129483221,1.6578078864858097,0.9784262887051678,-6.350006103515625,291.45399780273436,291.98899841308594,-0.021897293695158804,0.7542698879312532,0.9781027063048412,-3.0218963623046875,137.3570587158203,136.5170913696289,-0.005897248970316071,15.507310597288827,0.9941027510296839,-10.7999267578125,1825.35,1800.5359985351563,226.87266540527344,27.15356502532959,287.0955037434896,302.14333089192706,136.48395589192708,1804.7053304036458
2019-09-11,247.10000610351562,0.049078768561140906,0.049078768561140906,1.830173222941936,1.049078768561141,11.560012817382812,234.29199829101563,228.00599822998046,0.021977972693146608,0.20975559485872547,1.0219779726931466,0.6355819702148438,28.362908935546876,27.23772735595703,0.0071109640112956285,1.498053764486146,1.0071109640112956,2.087646484375,293.93585815429685,290.612353515625,0.0009722517753794069,1.6656586624162821,1.0009722517753794,0.279998779296875,290.8039978027344,291.71299743652344,0.00294569356512131,0.7654184175877247,1.0029456935651213,0.397613525390625,137.01908264160156,136.6860778808594,0.0013402220981624247,15.575723157200885,1.0013402220981624,2.43994140625,1829.8239990234374,1806.652001953125,227.03399912516275,27.125680224100748,287.0800771077474,300.88799743652345,136.194357808431,1802.1873291015625
2019-09-12,245.8699951171875,-0.004977786143043783,-0.004977786143043783,1.8646610184599413,0.9950222138569562,-1.230010986328125,237.54999694824218,231.03399810791015,0.006048414160417792,0.2047434520046395,1.0060484141604178,0.1787586212158203,28.80980339050293,27.695545959472657,0.0034637005054043435,1.52676835180765,1.0034637005054043,1.02410888671875,294.6192626953125,291.83342895507815,0.0020466797112987933,1.6822013382815493,1.0020466797112988,0.589996337890625,289.9259948730469,291.4219970703125,0.009618930699425876,0.80193030143963,1.0096189306994259,1.3022003173828125,136.75267944335937,136.78051147460937,0.011278207068545987,16.152198574494676,1.011278207068546,20.56005859375,1830.3900146484375,1814.5820068359376,227.1759989420573,27.110351498921712,287.2067799886068,299.7503306070964,136.01178487141928,1801.412996419271
2019-09-13,245.1999969482422,-0.002725009892426966,-0.002725009892426966,1.8834468342818007,0.997274990107573,-0.6699981689453125,241.0999969482422,233.38299713134765,0.00033402064051268887,0.20446498476846806,1.0003340206405127,0.009931564331054688,29.238822174072265,28.056040954589843,-0.0006637495834207474,1.5212467107090843,0.9993362504165793,-0.196929931640625,295.2179931640625,292.67144775390625,0.01831340030874662,1.8305258126266073,1.0183134003087466,5.290008544921875,290.72199096679685,291.15899658203125,0.003781844845003546,0.8164236466941633,1.0037818448450035,0.51690673828125,136.44850158691406,136.79840545654298,-0.00228368251270894,16.03415370863481,0.9977163174872911,-4.2100830078125,1831.556005859375,1819.8760009765624,227.55433197021483,27.11745522816976,287.4119344075521,298.90533040364585,135.88487854003907,1800.8803304036458
2019-09-16,242.80999755859375,-0.009747142819716004,-0.009747142819716004,1.950459089582392,0.990252857180284,-2.3899993896484375,243.3039978027344,235.10299682617188,-0.0727880172865778,0.26516736609284225,0.9272119827134222,-2.164957046508789,29.105746459960937,28.20103340148926,-0.003088748008741038,1.4955688976412314,0.996911251991259,-0.915802001953125,295.6040100097656,293.43068237304686,0.00047599745484538936,1.8344516284270442,1.0004759974548454,0.1400146484375,290.7119934082031,291.21299743652344,-0.016084575843452353,0.7545488364820252,0.9839154241565476,-2.2067718505859375,135.8461120605469,136.6532760620117,-0.017125708452679467,15.15093756593984,0.9828742915473205,-31.5,1826.85400390625,1823.0309936523438,227.83666534423827,27.065258725484213,287.65943400065106,298.0873311360677,135.68905181884764,1800.3669962565104
